!Boat,Utc,BSP,AWA,AWS,TWA,TWS,TWD,RudderFwd,Leeway,Set,Drift,HDG,AirTemp,SeaTemp,Baro,Depth,Heel,Trim,Rudder,Tab,Forestay,Downhaul,MastAng,FStayLen,MastButt,Load S,Load P,Rake,Volts,ROT,GpQual,PDOP,GpsNum,GpsAge,Altitude,GeoSep,GpsMode,Lat,Lon,COG,SOG,DiffStn,Error,RunnerS,RunnerP,Vang,Trav,Main,KeelAng,KeelHt,Board,EngOilPres,RPM 1,RPM 2,Board P,Board S,DistToLn,RchTmToLn,RchDtToLn,GPS time,TWD+90,TWD-90,Downhaul2,Mk Lat,Mk Lon,Port lat,Port lon,Stbd lat,Stbd lon,HPE,RH,Lead P,Lead S,BackStay,User 0,User 1,User 2,User 3,User 4,User 5,User 6,User 7,User 8,User 9,User 10,User 11,User 12,User 13,User 14,User 15,User 16,User 17,User 18,User 19,User 20,User 21,User 22,User 23,User 24,User 25,User 26,User 27,User 28,User 29,User 30,User 31,TmToGun,TmToLn,Burn,BelowLn,GunBlwLn,WvSigHt,WvSigPd,WvMaxHt,WvMaxPd,GPS tOffset,Heave,MWA,MWS,Boom,Twist,TackLossT,TackLossD,TrimRate,HeelRate,DeflectorP,RudderP,RudderS,RudderToe,BspTr,FStayInner,DeflectorS,Bobstay,Outhaul,D0 P,D0 S,D1 P,D1 S,V0 P,V0 S,V1 P,V1 S,BoomAng,Cunningham,FStayInHal,JibFurl,JibH,MastCant,J1,J2,J3,J4,Foil P,Foil S,Reacher,Blade,Staysail,Solent,Tack,TackP,TackS,DeflectU,DeflectL,WinchP,WinchS,SpinP,SpinS,MainH,Mast2,DepthAft,Burn%,GunBspTarg%,GunBspPol%,EngTemp,EngOilTemp,TranOilTemp,TranOilPres,FuelLevel,Amps,Charge%
!v11.15.0
0,44712.479780,8.176,-59.9,16.69,-89.2,14.49,333.4,,0.00,163.0,1.18,61.9,27.00,17.94,1006.450,60.16,17.71,-2.21,-0.14,,,,,,,,,,,-2.61,1.0,1.00,12.0,,5.52,0.01,3.00,38.5701906,-28.5391735,69.9,8.086,,,,,,,,,,,,,,,,,,,44712.479765,63.4,243.4,,47.6848040,-3.5089599,,,,,6.36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000014,,-63.4,18.85,,,,,-1.68,-3.53
0,44712.479792,7.963,-60.9,17.29,-88.3,15.83,333.3,,0.00,338.7,2.13,62.0,27.06,17.94,,60.11,0.36,1.94,1.96,,,,,,,,,,,3.06,,,,,,,,38.5702223,-28.5391356,47.4,8.495,,,,,,,,,,,,,,,,,,,,63.1,243.1,,47.6848040,-3.5089599,,,,,6.36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-54.9,20.04,,,,,1.75,-4.07
0,44712.479804,7.812,-60.6,16.93,-88.2,12.89,334.9,,0.00,89.9,0.75,64.1,26.96,17.94,1006.620,59.77,3.19,0.23,-2.45,,,,,,,,,,,1.35,1.0,1.00,12.0,,2.79,0.01,3.00,38.5702535,-28.5390828,65.4,8.514,,,,,,,,,,,,,,,,,,,44712.479788,64.8,244.8,,47.6848040,-3.5089599,,,,,6.36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000006,,-40.0,12.98,,,,,0.51,5.71
0,44712.479816,8.362,-59.3,16.56,-89.7,12.70,334.6,,0.00,151.5,2.02,65.1,27.01,17.93,1006.540,60.11,16.83,-4.49,-3.49,,,,,,,,,,,-0.27,1.0,1.00,12.0,,3.15,0.01,3.00,38.5702673,-28.5390402,77.6,8.767,,,,,,,,,,,,,,,,,,,44712.479800,64.6,244.6,,47.6848040,-3.5089599,,,,,6.36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000009,,-50.4,13.81,,,,,-2.01,2.11
0,44712.479827,8.480,-59.3,16.66,-89.9,14.84,334.2,,0.00,140.9,1.64,63.3,27.06,17.94,1006.470,61.29,14.40,-0.89,-2.07,,,,,,,,,,,-2.11,1.0,1.00,12.0,,3.88,0.01,3.00,38.5702855,-28.5389901,74.5,8.903,,,,,,,,,,,,,,,,,,,44712.479811,64.2,244.2,,47.6848040,-3.5089599,,,,,6.36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000012,,-66.3,19.92,,,,,-0.80,-3.12
0,44712.479839,8.713,-58.8,17.06,-89.6,15.32,333.7,,0.00,84.0,0.70,62.8,27.01,17.94,,61.29,12.87,-1.06,-0.87,,,,,,,,,,,1.02,,,,,,,,38.5703020,-28.5389581,64.9,9.330,,,,,,,,,,,,,,,,,,,,63.7,243.7,,47.6848040,-3.5089599,,,,,6.36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-73.3,19.71,,,,,0.45,-5.49
0,44712.479851,8.910,-58.9,16.91,-90.7,14.41,334.2,,0.00,41.7,0.41,65.9,27.04,17.95,1006.630,61.06,4.68,-2.35,-4.17,,,,,,,,,,,-2.01,1.0,1.00,12.0,,2.98,0.01,3.00,38.5703310,-28.5389047,63.8,9.330,,,,,,,,,,,,,,,,,,,44712.479834,64.0,244.0,,47.6848040,-3.5089599,,,,,6.36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000006,,-51.6,18.29,,,,,-1.49,0.04
0,44712.479863,8.959,-60.2,17.47,-91.1,16.67,333.8,,0.00,251.9,0.31,64.7,27.06,17.94,1006.700,62.47,5.06,2.90,-2.72,,,,,,,,,,,1.14,1.0,1.00,12.0,,2.58,0.01,3.00,38.5703555,-28.5388581,64.5,8.572,,,,,,,,,,,,,,,,,,,44712.479846,63.9,243.9,,47.6848040,-3.5089599,,,,,6.36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000010,,-71.8,15.83,,,,,-0.18,1.85
0,44712.479874,8.971,-60.3,17.46,-91.2,15.54,333.9,,0.00,192.4,0.12,64.6,27.03,17.95,1006.660,66.97,16.10,-3.51,-4.06,,,,,,,,,,,-4.89,1.0,1.00,12.0,,2.60,0.01,3.00,38.5703783,-28.5388161,65.6,8.922,,,,,,,,,,,,,,,,,,,44712.479858,63.9,243.9,,47.6848040,-3.5089599,,,,,6.36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000013,,-54.9,18.01,,,,,-1.85,2.33
0,44712.479886,9.044,-59.5,18.44,-88.9,16.86,333.3,,0.00,292.1,0.92,60.4,27.01,17.95,1006.650,66.97,6.09,1.91,0.38,,,,,,,,,,,-0.58,1.0,1.00,12.0,,3.26,0.01,3.00,38.5704045,-28.5387775,58.0,8.417,,,,,,,,,,,,,,,,,,,44712.479869,63.5,243.5,,47.6848040,-3.5089599,,,,,6.36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000015,,-64.2,18.47,,,,,0.37,0.34
0,44712.479898,8.656,-60.3,18.45,-88.3,16.39,333.2,,0.00,159.4,0.63,61.6,27.08,17.95,1006.490,67.31,9.58,0.14,1.04,,,,,,,,,,,0.82,1.0,1.00,12.0,,3.65,0.01,3.00,38.5704261,-28.5387353,65.7,8.592,,,,,,,,,,,,,,,,,,,44712.479892,63.2,243.2,,47.6848040,-3.5089599,,,,,6.36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000006,,-64.8,16.97,,,,,1.39,1.40
0,44712.479910,8.310,-61.9,17.85,-89.7,14.98,333.3,,0.00,160.2,1.40,64.5,27.04,17.95,,67.92,9.79,-0.88,-2.46,,,,,,,,,,,-0.38,,,,,,,,38.5704431,-28.5386875,72.4,8.261,,,,,,,,,,,,,,,,,,,,63.3,243.3,,47.6848040,-3.5089599,,,,,6.36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-60.0,18.29,,,,,-0.09,-0.35
0,44712.479922,8.475,-62.4,17.96,-90.5,16.29,332.8,,0.00,178.2,1.00,63.1,27.03,17.94,1006.440,68.71,2.75,0.15,-1.11,,,,,,,,,,,0.88,1.0,1.00,12.0,,4.42,0.01,3.00,38.5704660,-28.5386398,69.7,8.164,,,,,,,,,,,,,,,,,,,44712.479904,62.9,242.9,,47.6848040,-3.5089599,,,,,6.36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000010,,-70.5,20.00,,,,,-0.22,-3.96
0,44712.479935,8.364,-62.2,17.53,-90.7,13.22,332.9,,0.00,158.8,1.15,64.1,26.98,17.95,1006.490,68.60,7.37,-0.61,-2.37,,,,,,,,,,,0.88,1.0,1.00,12.0,,4.20,0.01,3.00,38.5704858,-28.5385920,71.4,8.378,,,,,,,,,,,,,,,,,,,44712.479916,62.9,242.9,,47.6848040,-3.5089599,,,,,6.36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000013,,-57.1,16.96,,,,,-1.70,-1.37
0,44712.479946,8.672,-61.8,17.47,-91.6,16.13,332.2,,0.00,143.7,0.19,64.2,27.01,17.95,1006.670,68.26,5.90,0.46,-2.48,,,,,,,,,,,1.30,1.0,1.00,12.0,,3.22,0.01,3.00,38.5705096,-28.5385490,65.1,8.708,,,,,,,,,,,,,,,,,,,44712.479939,62.4,242.4,,47.6848040,-3.5089599,,,,,6.36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000004,,-77.4,16.38,,,,,0.22,-0.92
0,44712.479958,8.817,-61.3,17.17,-92.2,12.53,332.2,,-0.00,297.6,0.60,64.5,27.04,17.95,,67.92,-0.22,3.39,-2.34,,,,,,,,,,,-0.47,,,,,,,,38.5705306,-28.5385143,60.9,8.320,,,,,,,,,,,,,,,,,,,,62.2,242.2,,47.6848040,-3.5089599,,,,,6.36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-49.6,14.60,,,,,3.04,0.05
0,44712.479970,8.894,-59.6,17.05,-91.1,15.05,332.1,,0.00,187.2,0.10,61.5,27.01,17.95,1006.680,67.76,8.17,-1.64,-0.46,,,,,,,,,,,-1.51,1.0,1.00,12.0,,2.78,0.01,3.00,38.5705536,-28.5384743,63.5,8.806,,,,,,,,,,,,,,,,,,,44712.479950,62.2,242.2,,47.6848040,-3.5089599,,,,,6.36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000010,,-59.3,15.28,,,,,-1.35,2.67
0,44712.479982,8.904,-59.6,17.12,-90.9,14.20,331.7,,0.00,225.5,0.20,63.4,27.04,17.95,1006.640,67.59,6.07,0.68,-0.64,,,,,,,,,,,1.33,1.0,1.00,12.0,,2.66,0.01,3.00,38.5705746,-28.5384335,63.3,8.728,,,,,,,,,,,,,,,,,,,44712.479962,61.7,241.7,,47.6848040,-3.5089599,,,,,6.36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000013,,-59.5,14.19,,,,,0.49,2.83
0,44712.479994,8.824,-60.5,17.11,-91.5,16.03,331.5,,0.00,305.7,0.17,63.0,27.03,17.95,1006.610,67.87,10.94,1.44,-1.44,,,,,,,,,,,0.71,1.0,1.00,12.0,,3.21,0.01,3.00,38.5705986,-28.5383913,61.7,8.747,,,,,,,,,,,,,,,,,,,44712.479985,61.5,241.5,,47.6848040,-3.5089599,,,,,6.36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000004,,-63.2,19.15,,,,,0.87,-0.71
0,44712.480005,8.829,-60.8,17.28,-91.6,15.48,332.0,,0.00,322.9,0.53,64.1,27.03,17.95,1006.550,68.26,4.99,-0.95,-2.58,,,,,,,,,,,-0.12,1.0,1.00,12.0,,3.46,0.01,3.00,38.5706256,-28.5383505,60.3,8.728,,,,,,,,,,,,,,,,,,,44712.479997,62.0,242.0,,47.6848040,-3.5089599,,,,,6.36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000008,,-59.4,19.20,,,,,-0.80,-1.37
0,44712.480018,8.631,-61.5,17.11,-91.8,14.12,332.1,,0.00,217.4,0.08,64.2,27.06,17.95,,68.43,2.56,0.07,-2.54,,,,,,,,,,,1.01,,,,,,,,38.5706513,-28.5383035,64.1,8.592,,,,,,,,,,,,,,,,,,,,62.1,242.1,,47.6848040,-3.5089599,,,,,6.36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-59.6,16.16,,,,,0.35,-0.40
0,44712.480030,8.335,-60.7,16.19,-91.7,11.35,332.7,,0.00,154.9,1.73,64.4,27.06,17.95,1006.460,68.66,7.07,0.24,-3.00,,,,,,,,,,,-1.02,1.0,1.00,12.0,,3.83,0.01,3.00,38.5706688,-28.5382475,80.6,8.514,,,,,,,,,,,,,,,,,,,44712.480008,62.7,242.7,,47.6848040,-3.5089599,,,,,6.36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000010,,-51.9,14.22,,,,,0.22,1.26
0,44712.480042,8.332,-59.0,15.69,-91.1,12.26,332.7,,0.00,162.8,2.03,62.8,27.06,17.95,1006.350,69.50,9.49,-0.80,-0.81,,,,,,,,,,,-1.52,1.0,1.00,12.0,,4.94,0.01,3.00,38.5706805,-28.5382013,77.6,8.261,,,,,,,,,,,,,,,,,,,44712.480020,62.7,242.7,,47.6848040,-3.5089599,,,,,6.36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000014,,-60.5,16.89,,,,,-0.95,-3.59
0,44712.480054,8.451,-58.1,15.90,-90.3,14.40,332.4,,0.00,222.5,0.45,62.5,27.00,17.96,1006.540,70.06,-1.76,0.17,-0.33,,,,,,,,,,,1.27,1.0,1.00,12.0,,5.32,0.01,3.00,38.5707016,-28.5381561,63.8,8.028,,,,,,,,,,,,,,,,,,,44712.480043,62.4,242.4,,47.6848040,-3.5089599,,,,,6.36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000005,,-65.5,18.34,,,,,1.21,-2.83
0,44712.480066,8.349,-58.0,15.88,-89.7,13.05,333.0,,0.00,151.4,0.35,62.4,27.04,17.96,1006.670,69.61,1.64,-0.32,-1.39,,,,,,,,,,,-1.29,1.0,1.00,12.0,,4.04,0.01,3.00,38.5707236,-28.5381165,65.0,8.359,,,,,,,,,,,,,,,,,,,44712.480054,62.9,242.9,,47.6848040,-3.5089599,,,,,6.36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000008,,-46.5,15.79,,,,,-0.36,0.83
0,44712.480078,8.386,-58.3,16.34,-89.2,16.07,333.1,,0.00,18.9,0.17,62.3,27.01,17.95,,68.71,6.21,-1.64,-0.69,,,,,,,,,,,0.19,,,,,,,,38.5707488,-28.5380731,61.5,8.514,,,,,,,,,,,,,,,,,,,,63.1,243.1,,47.6848040,-3.5089599,,,,,6.36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-58.4,15.02,,,,,-1.72,4.23
0,44712.480089,8.256,-59.8,16.68,-89.5,15.38,333.1,,0.00,349.2,0.43,63.3,27.00,17.95,1006.820,68.21,6.18,3.74,-1.03,,,,,,,,,,,2.96,1.0,1.00,12.0,,2.89,0.01,3.00,38.5707701,-28.5380391,59.5,8.145,,,,,,,,,,,,,,,,,,,44712.480066,63.1,243.1,,47.6848040,-3.5089599,,,,,6.36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000015,,-62.1,15.59,,,,,1.91,2.07
0,44712.480101,8.276,-61.2,17.01,-90.3,16.95,333.4,,0.00,157.1,0.38,63.7,27.03,17.95,1006.670,68.09,9.57,-1.36,-2.73,,,,,,,,,,,-1.03,1.0,1.00,12.0,,2.72,0.01,3.00,38.5707953,-28.5379973,66.6,8.242,,,,,,,,,,,,,,,,,,,44712.480089,63.3,243.3,,47.6848040,-3.5089599,,,,,6.36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000006,,-58.0,19.71,,,,,-1.20,1.00
0,44712.480113,8.615,-60.7,17.37,-90.4,14.82,333.4,,0.00,179.5,0.83,64.3,27.04,17.95,1006.460,68.09,8.84,0.09,-1.73,,,,,,,,,,,1.58,1.0,1.00,12.0,,3.84,0.01,3.00,38.5708111,-28.5379580,68.9,8.222,,,,,,,,,,,,,,,,,,,44712.480101,63.4,243.4,,47.6848040,-3.5089599,,,,,6.36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000010,,-58.3,16.82,,,,,-1.37,0.74
0,44712.480125,8.692,-60.7,17.30,-90.8,14.93,333.1,,0.00,160.0,1.61,63.9,27.03,17.95,,68.54,12.63,0.99,-2.20,,,,,,,,,,,0.53,,,,,,,,38.5708271,-28.5379103,74.5,8.670,,,,,,,,,,,,,,,,,,,,63.1,243.1,,47.6848040,-3.5089599,,,,,6.36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-66.4,17.73,,,,,0.01,-0.61
0,44712.480137,9.097,-59.9,17.47,-91.4,14.89,332.7,,0.00,168.2,0.71,64.6,27.03,17.95,1006.410,69.16,4.01,2.64,-2.32,,,,,,,,,,,1.42,1.0,1.00,12.0,,4.61,0.01,3.00,38.5708513,-28.5378536,68.6,8.981,,,,,,,,,,,,,,,,,,,44712.480112,62.8,242.8,,47.6848040,-3.5089599,,,,,6.36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000014,,-62.9,18.56,,,,,1.52,-3.42
0,44712.480149,9.211,-58.8,17.21,-91.2,15.10,333.2,,0.00,74.6,0.28,63.9,27.06,17.95,1006.420,69.11,5.14,-1.74,-2.19,,,,,,,,,,,-0.35,1.0,1.00,12.0,,4.33,0.01,3.00,38.5708753,-28.5378071,64.1,9.467,,,,,,,,,,,,,,,,,,,44712.480135,63.1,243.1,,47.6848040,-3.5089599,,,,,6.36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000005,,-58.4,18.83,,,,,-0.32,-1.38
0,44712.480161,9.153,-58.4,17.14,-90.6,13.01,333.8,,-0.00,317.7,0.27,65.0,27.01,17.96,1006.510,68.82,-0.17,1.97,-2.67,,,,,,,,,,,0.71,1.0,1.00,12.0,,3.63,0.01,3.00,38.5709008,-28.5377655,63.4,9.097,,,,,,,,,,,,,,,,,,,44712.480147,63.7,243.7,,47.6848040,-3.5089599,,,,,6.36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000008,,-42.8,15.33,,,,,1.52,0.79
0,44712.480172,9.149,-57.7,17.04,-90.1,14.95,334.3,,0.00,133.6,0.69,63.9,27.01,17.96,1006.620,68.82,11.74,-1.54,-3.04,,,,,,,,,,,-1.96,1.0,1.00,12.0,,3.50,0.01,3.00,38.5709223,-28.5377191,68.5,9.330,,,,,,,,,,,,,,,,,,,44712.480159,64.3,244.3,,47.6848040,-3.5089599,,,,,6.36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000011,,-52.7,16.76,,,,,-0.86,3.25
0,44712.480184,9.135,-58.0,17.41,-89.3,15.84,334.3,,0.00,171.6,0.63,63.1,27.11,17.95,,68.37,7.37,0.58,-1.27,,,,,,,,,,,-0.09,,,,,,,,38.5709506,-28.5376690,67.6,8.864,,,,,,,,,,,,,,,,,,,,64.3,244.3,,47.6848040,-3.5089599,,,,,6.36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-64.0,18.42,,,,,1.51,-0.82
0,44712.480196,8.893,-58.4,17.45,-89.1,14.54,334.6,,0.00,185.7,1.29,64.3,27.04,17.95,1006.650,68.37,3.79,0.56,-2.15,,,,,,,,,,,1.64,1.0,1.00,12.0,,3.43,0.01,3.00,38.5709690,-28.5376253,71.7,8.222,,,,,,,,,,,,,,,,,,,44712.480182,64.5,244.5,,47.6848040,-3.5089599,,,,,6.36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000012,,-58.7,18.04,,,,,1.63,-1.51
0,44712.480208,8.531,-59.2,16.92,-89.5,12.89,335.1,,0.00,180.0,2.34,65.6,27.08,17.96,1006.470,68.77,6.51,-2.04,-2.92,,,,,,,,,,,0.96,1.0,1.00,12.0,,3.91,0.01,3.00,38.5709779,-28.5375915,80.6,7.814,,,,,,,,,,,,,,,,,,,44712.480193,65.0,245.0,,47.6848040,-3.5089599,,,,,6.36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000014,,-53.0,16.89,,,,,-1.26,-1.09
0,44712.480221,8.612,-58.3,16.31,-90.2,11.77,335.0,,0.00,201.8,1.58,64.9,27.01,17.96,,69.11,9.28,2.81,-1.08,,,,,,,,,,,-2.11,,,,,,,,38.5709903,-28.5375470,73.5,7.542,,,,,,,,,,,,,,,,,,,,65.0,245.0,,47.6848040,-3.5089599,,,,,6.36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-51.5,18.08,,,,,-2.22,-2.09
0,44712.480232,8.278,-60.1,16.58,-90.0,15.92,334.5,,-0.00,301.6,1.56,65.6,27.01,17.96,1006.690,69.05,-1.31,6.17,6.04,,,,,,,,,,,7.06,1.0,1.00,12.0,,3.51,0.01,3.00,38.5710146,-28.5375086,53.6,7.503,,,,,,,,,,,,,,,,,,,44712.480216,64.7,244.7,,47.6848040,-3.5089599,,,,,6.36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000005,,-76.2,15.88,,,,,1.58,-0.68
0,44712.480244,7.963,-63.2,16.09,-92.8,15.58,334.9,,0.00,354.2,1.04,69.9,27.03,17.96,1006.680,68.43,5.15,-1.94,2.50,,,,,,,,,,,1.58,1.0,1.00,12.0,,2.23,0.01,3.00,38.5710407,-28.5374680,60.6,8.320,,,,,,,,,,,,,,,,,,,44712.480228,64.9,244.9,,47.6848040,-3.5089599,,,,,6.36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000007,,-59.9,14.87,,,,,-0.15,3.96
0,44712.480256,7.999,-66.5,16.38,-95.6,16.23,334.9,,0.00,23.6,0.07,72.7,27.04,17.96,1006.670,67.53,5.99,0.24,0.01,,,,,,,,,,,5.17,1.0,1.00,12.0,,2.32,0.01,3.00,38.5710600,-28.5374225,70.8,8.028,,,,,,,,,,,,,,,,,,,44712.480240,64.9,244.9,,47.6848040,-3.5089599,,,,,6.36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000010,,-70.0,14.99,,,,,1.36,3.04
0,44712.480268,7.730,-70.2,15.84,-99.0,14.88,335.2,,0.00,154.4,1.88,76.0,27.00,17.96,1006.450,67.98,11.42,3.54,-3.36,,,,,,,,,,,-0.52,1.0,1.00,12.0,,3.28,0.01,3.00,38.5710643,-28.5373740,87.0,8.281,,,,,,,,,,,,,,,,,,,44712.480251,65.1,245.1,,47.6848040,-3.5089599,,,,,6.36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000013,,-69.4,16.47,,,,,0.60,0.87
0,44712.480280,8.076,-69.8,16.07,-99.5,16.17,335.0,,0.00,152.5,1.44,73.8,27.04,17.96,1006.480,68.66,2.62,-0.53,-2.34,,,,,,,,,,,-1.80,1.0,1.00,12.0,,4.45,0.01,3.00,38.5710736,-28.5373261,83.4,8.456,,,,,,,,,,,,,,,,,,,44712.480274,65.0,245.0,,47.6848040,-3.5089599,,,,,6.36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000004,,-78.8,19.73,,,,,1.05,-5.07
0,44712.480291,8.123,-68.9,16.10,-98.8,14.26,335.3,,0.00,131.7,0.90,73.8,27.03,17.96,,68.54,0.23,-0.11,-1.72,,,,,,,,,,,-0.77,,,,,,,,38.5710860,-28.5372783,79.0,8.670,,,,,,,,,,,,,,,,,,,,65.3,245.3,,47.6848040,-3.5089599,,,,,6.36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-63.0,17.40,,,,,0.90,-3.33
0,44712.480302,8.162,-68.6,16.14,-98.6,15.77,335.3,,0.00,121.6,0.78,73.5,27.01,17.95,1006.520,68.37,2.02,-1.17,-1.80,,,,,,,,,,,-0.40,1.0,1.00,12.0,,4.42,0.01,3.00,38.5710950,-28.5372491,77.7,8.708,,,,,,,,,,,,,,,,,,,44712.480286,65.3,245.3,,47.6848040,-3.5089599,,,,,6.36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000007,,-72.4,15.74,,,,,-0.82,-1.06
0,44712.480315,8.389,-67.6,16.07,-98.6,14.27,334.9,,0.00,159.0,1.03,73.1,27.08,17.96,1006.550,68.26,9.05,1.43,-1.22,,,,,,,,,,,-1.07,1.0,1.00,12.0,,3.98,0.01,3.00,38.5711183,-28.5371770,80.5,8.533,,,,,,,,,,,,,,,,,,,44712.480297,65.1,245.1,,47.6848040,-3.5089599,,,,,6.36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000014,,-67.9,13.80,,,,,0.68,2.65
0,44712.480326,8.627,-67.1,16.42,-98.4,17.37,334.7,,0.00,182.0,0.68,73.1,27.03,17.96,1006.540,68.26,6.02,-0.95,-0.50,,,,,,,,,,,0.43,1.0,1.00,12.0,,4.22,0.01,3.00,38.5711311,-28.5371348,77.6,8.359,,,,,,,,,,,,,,,,,,,44712.480309,64.8,244.8,,47.6848040,-3.5089599,,,,,6.36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000015,,-69.5,18.36,,,,,-1.03,-0.02
0,44712.480338,8.601,-69.2,16.64,-99.9,15.54,334.6,,0.00,197.7,0.98,75.9,27.04,17.96,1006.530,68.15,10.34,1.83,-2.65,,,,,,,,,,,1.45,1.0,1.00,12.0,,4.19,0.01,3.00,38.5711441,-28.5370873,79.9,8.106,,,,,,,,,,,,,,,,,,,44712.480332,64.6,244.6,,47.6848040,-3.5089599,,,,,6.36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000005,,-72.5,16.15,,,,,0.95,0.20
0,44712.480350,8.749,-70.0,16.78,-100.8,18.63,334.4,,0.00,229.4,0.41,75.2,27.08,17.96,,67.98,10.12,-3.29,-3.53,,,,,,,,,,,-0.32,,,,,,,,38.5711590,-28.5370415,76.5,8.378,,,,,,,,,,,,,,,,,,,,64.4,244.4,,47.6848040,-3.5089599,,,,,6.36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-78.7,20.06,,,,,-1.44,-1.88
